Date,Open,High,Low,Close(t),Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,CCI,ROC,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,SnP(t-1)),SnP(t-5),DJIA_Close,DJIA(t-1)),DJIA(t-5),Close_forcast
2017-04-12,33.672152494040894,33.80293831350736,33.531849107033075,33.71971130371094,81400000,0.37602072479501447,34.60777455811054,33.10369165893048,33.67928695678711,34.04549789428711,34.08591842651367,34.247623443603516,33.99080134051586,33.93848648071289,34.09257888793945,33.85573310852051,32.899320678710936,27.7953503036499,33.89020019281422,33.89020019281422,33.89020019281422,33.89020019281422,33.89020019281422,0.3493101913293657,0.4742063494785381,1333.3333333333333,-1.6097654040352884,46.49109524883758,0.004524929375973285,3290541.8395996094,25937741.85180664,2017-04-12,12,2,102,15,0,0,0,0,0,0,0,2017,4,127.14041137695312,127.65510559082031,128.20867919921875,128.16012573242188,128.19215545654296,127.77582931518555,126.28418716430664,2344.929931640625,2353.780029296875,2352.949951171875,20591.859375,20651.30078125,20648.150390625,33.54136276245117
2017-04-13,33.74586890795722,33.85763410541428,33.54136276245117,33.54136276245117,71291600,0.3716902051617487,34.60339399064576,33.11663316999877,33.71971130371094,33.67928695678711,34.04549789428711,34.162017822265625,33.672152494040894,33.81435546875,34.02409324645996,33.86001358032227,32.96046230316162,27.853419952392578,33.77392104935987,33.77392104935987,33.77392104935987,33.77392104935987,33.77392104935987,0.2925470900156384,0.4378744975859582,1333.3333333333333,-2.0009701078821487,35.52616209830878,0.004604611681140353,-12714752.864074707,6103233.670043945,2017-04-13,13,3,103,15,0,0,0,0,0,0,0,2017,4,126.63542175292969,127.14041137695312,127.65510559082031,128.2280731201172,127.99113159179687,127.71095733642578,126.38577407836914,2328.949951171875,2344.929931640625,2357.489990234375,20453.25,20591.859375,20662.94921875,33.72685241699219
2017-04-17,33.64362176024878,33.738743029170585,33.49856500008523,33.72685241699219,66328400,0.348482968824671,34.57885699752483,33.18492512222614,33.54136276245117,33.71971130371094,33.67928695678711,34.08591842651367,33.74586890795722,33.7425422668457,33.98057670593262,33.881891059875485,33.026355323791506,27.911468152999877,33.75823150523731,33.75823150523731,33.75823150523731,33.75823150523731,33.75823150523731,0.25953760028860984,0.40220711812648857,1333.3333333333333,-1.2738281665253735,32.778314752100364,0.006226014191880673,12303232.0022583,29021964.295959473,2017-04-17,17,0,107,16,0,0,0,0,0,0,0,2017,4,127.68423461914062,126.63542175292969,127.14041137695312,128.16012573242188,127.90372467041016,127.70075912475586,126.51046920776368,2349.010009765625,2328.949951171875,2355.5400390625,20636.919921875,20453.25,20656.099609375,33.5770378112793
2017-04-18,33.626976929725075,33.77678702805179,33.5556368870191,33.5770378112793,58790000,0.35101708921089336,34.58083418910294,33.17676583225937,33.72685241699219,33.54136276245117,33.71971130371094,34.04549789428711,33.64362176024878,33.64885025024414,33.92112846374512,33.878800010681154,33.08664764404297,27.967361516952515,33.69783360725131,33.69783360725131,33.69783360725131,33.69783360725131,33.69783360725131,0.21876674833405474,0.3655190441680018,1333.3333333333335,-1.739701417492729,21.111508567634527,0.006276551506126328,-8807600.66986084,-3634455.6427001953,2017-04-18,18,1,108,16,0,0,0,0,0,0,0,2017,4,127.49000549316406,127.68423461914062,126.63542175292969,128.20867919921875,127.80466766357422,127.6750244140625,126.62430191040039,2342.18994140625,2349.010009765625,2357.159912109375,20523.279296875,20636.919921875,20658.01953125,33.45337677001953
2017-04-19,33.73873689640906,33.76727145764612,33.39868431814692,33.45337677001953,69313600,0.33475846880976273,34.55830420721181,33.21927033197276,33.5770378112793,33.72685241699219,33.54136276245117,33.67928695678711,33.626976929725075,33.603668212890625,33.82386856079101,33.888787269592285,33.1387368774414,28.02229685783386,33.61634799484072,33.61634799484072,33.61634799484072,33.61634799484072,33.61634799484072,0.17446600635083342,0.32730843660456815,1333.3333333333333,-2.8251894302250427,11.481410126419721,0.004592374734298884,-8571391.94946289,13845057.385253906,2017-04-19,19,2,109,16,0,0,0,0,0,0,0,2017,4,127.69398498535156,127.49000549316406,127.68423461914062,127.65510559082031,127.7056167602539,127.75660018920898,126.73930679321289,2338.169921875,2342.18994140625,2353.780029296875,20404.490234375,20523.279296875,20651.30078125,33.87190628051758
2017-04-20,33.58179278500025,33.98604816495724,33.567525503008426,33.87190628051758,93278400,0.329212484061159,34.55934011399634,33.242490177751705,33.45337677001953,33.5770378112793,33.72685241699219,33.71971130371094,33.73873689640906,33.634107208251955,33.78629684448242,33.90091514587402,33.193324928283694,28.08037914276123,33.701534090066346,33.701534090066346,33.701534090066346,33.701534090066346,33.701534090066346,0.1711562007187979,0.2960779894274141,1333.3333333333333,-1.097060541163217,44.07437833686123,0.0078117250945549666,39039763.092041016,22625377.899169922,2017-04-20,20,3,110,16,0,0,0,0,0,0,0,2017,4,128.76220703125,127.69398498535156,127.49000549316406,127.14041137695312,127.76582489013671,127.84885787963867,126.86676025390625,2355.840087890625,2338.169921875,2344.929931640625,20578.7109375,20404.490234375,20591.859375,33.83147430419922
2017-04-21,33.8718994712177,33.92896858771233,33.73159972182926,33.83147430419922,69283600,0.31676385452692774,34.55049376587759,33.283438347769874,33.87190628051758,33.45337677001953,33.5770378112793,33.54136276245117,33.58179278500025,33.69212951660156,33.75324249267578,33.91696605682373,33.24468921661377,28.137626705169676,33.744847494777304,33.744847494777304,33.744847494777304,33.744847494777304,33.744847494777304,0.16338720730398393,0.26953983300272805,1333.3333333333333,-0.9675760951420422,40.925739863886065,0.007186924745683803,-2801272.8744506836,22241297.87750244,2017-04-21,21,4,111,16,0,0,0,0,0,0,0,2017,4,128.7330780029297,128.76220703125,127.69398498535156,126.63542175292969,127.81632537841797,127.95568161010742,126.98956115722656,2348.68994140625,2355.840087890625,2328.949951171875,20547.759765625,20578.7109375,20453.25,34.15726852416992
2017-04-24,34.123976984447275,34.23098524580538,34.04787996307797,34.15726852416992,68537200,0.30043184087810626,34.55349963756676,33.35177227405434,33.83147430419922,33.87190628051758,33.45337677001953,33.72685241699219,33.8718994712177,33.77821273803711,33.76037750244141,33.95263595581055,33.29805122375488,28.196022939682006,33.882321171241514,33.882321171241514,33.882321171241514,33.882321171241514,33.882321171241514,0.1814277091298777,0.251917408228158,1333.3333333333333,0.2093242633613488,66.29695118424115,0.007922981041075645,22329023.612976074,48894300.01678467,2017-04-24,24,0,114,17,0,0,0,0,0,0,0,2017,4,130.28689575195312,128.7330780029297,128.76220703125,127.68423461914062,128.02900238037108,128.12708702087403,127.13452224731445,2374.14990234375,2348.68994140625,2349.010009765625,20763.890625,20547.759765625,20636.919921875,34.368900299072266
2017-04-25,34.22146689044775,34.456884284412084,34.21195295075949,34.368900299072266,75486000,0.29437782297479775,34.58478950520253,33.407278213303336,34.15726852416992,33.83147430419922,33.87190628051758,33.5770378112793,34.123976984447275,33.9365852355957,33.79271774291992,33.99603385925293,33.35707263946533,28.254610424041747,34.04451421385177,34.04451421385177,34.04451421385177,34.04451421385177,34.04451421385177,0.21037676002123362,0.24360927858677314,1333.3333333333335,0.9499123960217475,82.77776684644662,0.006938276370100044,15975236.16027832,65518682.78503418,2017-04-25,25,1,115,17,0,0,0,0,0,0,0,2017,4,131.2288818359375,130.28689575195312,128.7330780029297,127.49000549316406,128.33102264404297,128.33539581298828,127.29018280029297,2388.610107421875,2374.14990234375,2342.18994140625,20996.119140625,20763.890625,20523.279296875,34.16677474975586
2017-04-26,34.35463698096878,34.38555184576451,34.09543833638919,34.16677474975586,80164800,0.2934288254636809,34.58146481340295,33.407749511548225,34.368900299072266,34.15726852416992,33.83147430419922,33.45337677001953,34.22146689044775,34.07926483154297,33.8414665222168,33.99460716247559,33.40648696899414,28.311835832595825,34.085267725819804,34.085267725819804,34.085267725819804,34.085267725819804,34.085267725819804,0.21453620895051984,0.23779466465952248,1333.3333333333335,1.4474409556064267,74.79371870542066,0.007636145440968482,-16203354.235839844,-2287417.236328125,2017-04-26,26,2,116,17,0,0,0,0,0,0,0,2017,4,131.04437255859375,131.2288818359375,130.28689575195312,127.69398498535156,128.66994934082032,128.49563293457032,127.42819778442383,2387.449951171875,2388.610107421875,2338.169921875,20975.08984375,20996.119140625,20404.490234375,34.192935943603516
2017-04-27,34.22385081138237,34.28092357608819,34.07879404269747,34.192935943603516,56985200,0.29003819922480273,34.57076033552236,33.41060753862315,34.16677474975586,34.368900299072266,34.15726852416992,33.87190628051758,34.35463698096878,34.143470764160156,33.88878898620605,33.99068393707275,33.44819686889648,28.368676624298097,34.12115713174771,34.12115713174771,34.12115713174771,34.12115713174771,34.12115713174771,0.21743711221971296,0.2337231541715606,1333.3333333333333,1.4034065583488509,77.06674434695103,0.006115713907745611,1490800.863647461,-4471315.684509277,2017-04-27,27,3,117,17,0,0,0,0,0,0,0,2017,4,131.83099365234375,131.04437255859375,131.2288818359375,128.76220703125,129.13900756835938,128.66558151245118,127.57361068725587,2388.77001953125,2387.449951171875,2355.840087890625,20981.330078125,20975.08984375,20578.7109375,34.159637451171875
2017-04-28,34.26426901758112,34.3142081300964,34.06927679441333,34.159637451171875,83441600,0.28756397617082674,34.5624828031107,33.41222689842739,34.192935943603516,34.16677474975586,34.368900299072266,33.83147430419922,34.22385081138237,34.209103393554685,33.950616455078126,33.987354850769044,33.48691032409668,28.425995206832887,34.1339839048891,34.1339839048891,34.1339839048891,34.1339839048891,34.1339839048891,0.214575693878011,0.2298936621128507,1333.3333333333333,1.8433201211873484,74.17359170406411,0.006088613273103983,-2778479.4860839844,-5555685.754394531,2017-04-28,28,4,118,17,0,0,0,0,0,0,0,2017,4,132.06405639648438,131.83099365234375,131.04437255859375,128.7330780029297,129.68187103271484,128.83650131225585,127.70895431518555,2384.199951171875,2388.77001953125,2348.68994140625,20940.509765625,20981.330078125,20547.759765625,34.856388092041016
2017-05-01,34.50444850403963,35.00382150826355,34.4711569704247,34.856388092041016,134411600,0.34578453016130195,34.71364242458042,33.33050430393521,34.159637451171875,34.192935943603516,34.16677474975586,34.15726852416992,34.26426901758112,34.3489273071289,34.06357002258301,34.022073364257814,33.54031959533691,28.484548349380493,34.374785300606405,34.374785300606405,34.374785300606405,34.374785300606405,34.374785300606405,0.2654697825528203,0.23700888620084462,1333.3333333333335,3.3490693441637265,91.3166105367125,0.010080480045510183,93651368.44024658,93331418.9529419,2017-05-01,1,0,121,18,0,1,0,0,0,0,0,2017,5,133.2391357421875,132.06405639648438,131.83099365234375,130.28689575195312,130.23736114501952,129.07054290771484,127.86857482910156,2388.330078125,2384.199951171875,2374.14990234375,20913.4609375,20940.509765625,20763.890625,35.07754135131836
2017-05-02,35.084674992837314,35.215464468193794,34.91821730988605,35.07754135131836,181408800,0.41816683125261833,34.90370808267126,33.23104075766078,34.856388092041016,34.159637451171875,34.192935943603516,34.368900299072266,34.50444850403963,34.490655517578126,34.21362037658692,34.06737442016602,33.596392211914065,28.544218969345092,34.60903731751039,34.60903731751039,34.60903731751039,34.60903731751039,34.60903731751039,0.31996062732525843,0.2535992344257274,1333.3333333333335,4.46883834265752,92.40837605629521,0.010088433239333583,40119147.3815918,164360203.82080078,2017-05-02,2,1,122,18,0,0,0,0,0,0,0,2017,5,133.4624786376953,133.2391357421875,132.06405639648438,131.2288818359375,130.83460845947266,129.31963806152345,128.0218084716797,2391.169921875,2388.330078125,2388.610107421875,20949.890625,20913.4609375,20996.119140625,34.97052764892578
2017-05-03,34.620964754964284,35.07278254226724,34.307073691542506,34.97052764892578,182788000,0.4585256949650475,35.01165340256437,33.17755062270418,35.07754135131836,34.856388092041016,34.159637451171875,34.16677474975586,35.084674992837314,34.65140609741211,34.36533546447754,34.094602012634276,33.64566368103027,28.6021245098114,34.729534094648855,34.729534094648855,34.729534094648855,34.729534094648855,34.729534094648855,0.35046990406635814,0.27297336835385355,1333.3333333333333,4.535120293942644,86.5180814936968,0.009445149027584409,-19560820.63293457,99537543.44177246,2017-05-03,3,2,123,18,0,0,0,0,0,0,0,2017,5,133.03518676757812,133.4624786376953,133.2391357421875,131.04437255859375,131.3687286376953,129.53717269897462,128.15409133911132,2388.1298828125,2391.169921875,2387.449951171875,20957.900390625,20949.890625,20975.08984375,34.844486236572266
2017-05-04,34.8421095665471,34.98954293519212,34.67327165366019,34.844486236572266,93487600,0.48751620632787124,35.09947756493846,33.149412739626975,34.97052764892578,35.07754135131836,34.856388092041016,34.192935943603516,34.620964754964284,34.78171615600586,34.462593460083006,34.12444515228272,33.69046455383301,28.659352989196776,34.767851475289994,34.767851475289994,34.767851475289994,34.767851475289994,34.767851475289994,0.36032463894282785,0.29044362247164845,1333.3333333333335,2.8713469740972197,79.58045547712767,0.01008061383124682,-11783309.141540527,55799270.04394531,2017-05-04,4,3,124,18,0,0,0,0,0,0,0,2017,5,133.08370971679688,133.03518676757812,133.4624786376953,131.83099365234375,131.80087890625,129.78335189819336,128.286375579834,2389.52001953125,2388.1298828125,2388.77001953125,20951.470703125,20957.900390625,20981.330078125,35.42234420776367
2017-05-05,34.89918640602944,35.42709754886696,34.89918640602944,35.42234420776367,109310800,0.5675189818297115,35.32249943521704,33.0524235078982,34.844486236572266,34.97052764892578,35.07754135131836,34.159637451171875,34.8421095665471,35.03425750732422,34.621680450439456,34.18746147155762,33.7495809173584,28.719365301132203,34.98601571944789,34.98601571944789,34.98601571944789,34.98601571944789,34.98601571944789,0.4100362535542672,0.31436214868817225,1333.3333333333335,4.702336910475674,99.76566209333976,0.011007578236715658,63166117.11730957,137767285.4598999,2017-05-05,5,4,125,18,0,0,0,0,0,0,0,2017,5,133.56927490234375,133.08370971679688,133.03518676757812,132.06405639648438,132.2844985961914,130.0504119873047,128.43786865234375,2399.2900390625,2389.52001953125,2384.199951171875,21006.939453125,20951.470703125,20940.509765625,36.38542175292969
2017-05-08,35.43898800140833,36.54950273288159,35.43898800140833,36.38542175292969,195009600,0.7495897380036073,35.80161611388563,32.8032571618712,35.42234420776367,34.844486236572266,34.97052764892578,34.856388092041016,34.89918640602944,35.340064239501956,34.84449577331543,34.302436637878415,33.827340545654295,28.784813890457155,35.45248439727516,35.45248439727516,35.45248439727516,35.45248439727516,35.45248439727516,0.5211380207012155,0.3557173230907809,1333.3333333333333,6.523218410111185,94.79243300138826,0.01321929856660128,187809366.85180664,448425223.88305664,2017-05-08,8,0,128,19,0,0,0,0,0,0,0,2017,5,133.86065673828125,133.56927490234375,133.08370971679688,133.2391357421875,132.64187469482422,130.33543853759767,128.59034362792968,2399.3798828125,2399.2900390625,2388.330078125,21012.279296875,21006.939453125,20913.4609375,36.61846923828125
2017-05-09,36.58993104681293,36.83010904677114,36.490056447936176,36.61846923828125,156521600,0.9073614478082677,36.24580810069466,32.61636230946159,36.38542175292969,35.42234420776367,34.844486236572266,35.07754135131836,35.43898800140833,35.648249816894534,35.06945266723633,34.431085205078126,33.908477249145506,28.852329711914063,35.84114601094386,35.84114601094386,35.84114601094386,35.84114601094386,35.84114601094386,0.6208353525315573,0.4087409289789362,1333.3333333333335,6.545361997717768,93.51312217293265,0.013216649811444745,36476965.283203125,402725591.5161133,2017-05-09,9,1,129,19,0,0,0,0,0,0,0,2017,5,134.3267822265625,133.86065673828125,133.56927490234375,133.4624786376953,132.95166473388673,130.64134368896484,128.7490399169922,2396.919921875,2399.3798828125,2391.169921875,20975.779296875,21012.279296875,20949.890625,36.44487380981445
